129	541.43298	145	92.8	10.283968105745954	4.599130352577539	[85.0, 91.0, 113.0, 87.0, 88.0]
130	541.43358	163.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
131	541.43298	145	102.4	10.031948963187563	4.486423965699185	[99.0, 121.0, 104.0, 95.0, 93.0]
132	541.43358	164.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
133	541.43298	145	105.6	14.485855169785456	6.478271374371407	[100.0, 101.0, 125.0, 118.0, 84.0]
134	541.43358	165.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
135	541.43298	145	99.2	7.678541528180987	3.4339481650135606	[88.0, 106.0, 109.0, 99.0, 94.0]
136	541.43358	166.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
137	541.43298	145	75.8	7.573638491504594	3.387034100802647	[62.0, 77.0, 84.0, 81.0, 75.0]
138	541.43358	167.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
139	541.43298	145	76.8	7.934733769950949	3.5485208185947	[89.0, 76.0, 68.0, 69.0, 82.0]
140	541.43358	168.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
141	541.43298	145	78.8	9.516301802696255	4.255819545046523	[73.0, 83.0, 87.0, 88.0, 63.0]
142	541.43358	169.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
143	541.43298	145	83.2	10.322790320451151	4.616492174801122	[83.0, 95.0, 91.0, 82.0, 65.0]
144	541.43358	170.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
145	541.43298	145	68.8	5.2687759489277965	2.3562682360037024	[66.0, 78.0, 71.0, 66.0, 63.0]
146	541.43358	171.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
147	541.43298	145	71.2	9.410632284814872	4.2085627000200425	[66.0, 76.0, 85.0, 57.0, 72.0]
148	541.43358	172.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
149	541.43298	145	74.8	16.42437213411825	7.34520251592834	[70.0, 84.0, 102.0, 60.0, 58.0]
150	541.43358	173.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
151	541.43298	145	63.6	7.657675887630659	3.424616766880639	[58.0, 58.0, 65.0, 59.0, 78.0]
152	541.43358	174.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
153	541.43298	145	54.4	5.535341001239218	2.4754797514825277	[63.0, 56.0, 50.0, 56.0, 47.0]
154	541.43358	175.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
155	541.43298	145	54.4	4.409081537009721	1.971801207018598	[56.0, 62.0, 49.0, 53.0, 52.0]
156	541.43358	176.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
157	541.43298	145	54.4	4.923413450036469	2.2018174311236614	[53.0, 56.0, 46.0, 61.0, 56.0]
158	541.43358	177.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
159	541.43298	145	57.4	6.829348431585549	3.054177467011372	[51.0, 66.0, 50.0, 55.0, 65.0]
160	541.43358	178.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
161	541.43298	145	53.2	6.11228271597445	2.733495930123182	[60.0, 52.0, 52.0, 59.0, 43.0]
162	541.43358	179.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
163	541.43298	145	62.6	4.2708313008125245	1.9099738218101314	[60.0, 62.0, 60.0, 71.0, 60.0]
164	541.43358	180.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
165	541.43298	145	64.6	9.046546302318914	4.045738498716891	[64.0, 65.0, 49.0, 77.0, 68.0]
166	541.4336000000001	140.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
167	541.43298	145	66.2	11.651609330903607	5.210758102234261	[76.0, 51.0, 59.0, 62.0, 83.0]
168	541.4336000000001	141.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
169	541.43298	145	63.6	10.209799214480176	4.565961016040325	[58.0, 61.0, 69.0, 50.0, 80.0]
170	541.4336000000001	142.0	2.6	1.2	0.5366563145999494	[2.0, 2.0, 2.0, 2.0, 5.0]
171	541.43298	145	57.4	7.863841300534999	3.5168167424533223	[59.0, 54.0, 51.0, 72.0, 51.0]
172	541.4336000000001	143.0	1.6	1.019803902718557	0.4560701700396552	[2.0, 2.0, 1.0, 0.0, 3.0]
173	541.43298	145	55.4	5.571355310873647	2.4915858403835895	[52.0, 54.0, 66.0, 55.0, 50.0]
174	541.4336000000001	144.0	0.2	0.4000000000000001	0.1788854381999832	[0.0, 1.0, 0.0, 0.0, 0.0]
175	541.43298	145	55.8	6.794115100585211	3.0384206423732705	[44.0, 58.0, 53.0, 61.0, 63.0]
176	541.4336000000001	145.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
177	541.43298	145	59.6	7.002856560004639	3.131772660970141	[48.0, 69.0, 64.0, 59.0, 58.0]
178	541.4336000000001	146.0	0.2	0.4000000000000001	0.1788854381999832	[0.0, 1.0, 0.0, 0.0, 0.0]
179	541.43298	145	60.0	6.723094525588644	3.0066592756745814	[53.0, 64.0, 54.0, 71.0, 58.0]
180	541.4336000000001	147.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 1.0, 0.0]
181	541.43298	145	63.6	1.4966629547095764	0.6693280212272603	[63.0, 64.0, 65.0, 65.0, 61.0]
182	541.4336000000001	148.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
183	541.43298	145	59.8	14.413882197381803	6.44608408260395	[42.0, 64.0, 53.0, 85.0, 55.0]
184	541.4336000000001	149.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
185	541.43298	145	61.0	10.825894882179487	4.841487374764082	[41.0, 70.0, 63.0, 60.0, 71.0]
186	541.4336000000001	150.0	0.2	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 0.0, 0.0, 0.0]
187	541.43298	145	60.0	6.752777206453653	3.0199337741083	[65.0, 53.0, 63.0, 68.0, 51.0]
188	541.4336000000001	151.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
189	541.43298	145	54.4	1.7435595774162693	0.779743547584717	[55.0, 51.0, 55.0, 56.0, 55.0]
190	541.4336000000001	152.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
191	541.43298	145	51.4	12.41933975700802	5.5540975864671305	[54.0, 68.0, 44.0, 59.0, 32.0]
192	541.4336000000001	153.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
193	541.43298	145	50.0	10.0	4.47213595499958	[35.0, 61.0, 53.0, 42.0, 59.0]
194	541.4336000000001	154.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
195	541.43298	145	53.4	9.951884243699784	4.4506179346243595	[44.0, 52.0, 44.0, 56.0, 71.0]
196	541.4336000000001	155.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
197	541.43298	145	47.2	3.249615361854384	1.4532721699667959	[53.0, 47.0, 46.0, 47.0, 43.0]
198	541.4336000000001	156.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
199	541.43298	145	46.2	4.66476151587624	2.0861447696648474	[47.0, 49.0, 41.0, 53.0, 41.0]
200	541.4336000000001	157.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
201	541.43298	145	52.4	6.829348431585549	3.054177467011372	[50.0, 58.0, 40.0, 57.0, 57.0]
202	541.4336000000001	158.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
203	541.43298	145	48.0	6.899275324264136	3.0854497241083023	[50.0, 47.0, 43.0, 40.0, 60.0]
204	541.4336000000001	159.0	0.2	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 0.0, 0.0, 0.0]
205	541.43298	145	49.2	6.3999999999999995	2.8621670111997304	[55.0, 49.0, 52.0, 37.0, 53.0]
206	541.4336000000001	160.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 0.0, 1.0]
207	541.43298	145	52.8	4.955804677345546	2.2163032283512107	[59.0, 55.0, 48.0, 46.0, 56.0]
208	541.4336000000001	161.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
209	541.43298	145	53.0	5.176871642217914	2.315167380558045	[54.0, 61.0, 45.0, 54.0, 51.0]
210	541.4336000000001	162.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
211	541.43298	145	52.8	2.2271057451320084	0.9959919678390984	[51.0, 51.0, 55.0, 51.0, 56.0]
212	541.4336000000001	163.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
213	541.43298	145	55.8	10.067770358922575	4.502443780881666	[41.0, 67.0, 60.0, 47.0, 64.0]
214	541.4336000000001	164.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
215	541.43298	145	54.6	5.748043145279966	2.5706030420895405	[56.0, 51.0, 46.0, 57.0, 63.0]
216	541.4336000000001	165.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
217	541.43298	145	58.8	7.19444229944198	3.217452408350433	[46.0, 67.0, 64.0, 58.0, 59.0]
218	541.4336000000001	166.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
219	541.43298	145	58.2	8.704022058795578	3.8925570002249166	[47.0, 50.0, 61.0, 71.0, 62.0]
220	541.4336000000001	167.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
221	541.43298	145	48.2	11.034491379306976	4.934774564253162	[40.0, 42.0, 50.0, 40.0, 69.0]
222	541.4336000000001	168.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
223	541.43298	145	56.4	10.63202708800161	4.754787061478147	[36.0, 60.0, 67.0, 61.0, 58.0]
224	541.4336000000001	169.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
225	541.43298	145	52.4	11.324310133513652	5.064385451365249	[60.0, 31.0, 58.0, 62.0, 51.0]
226	541.4336000000001	170.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
