176.8	0	0	0	160.1	10.084145972763386	111
166.6	0	0	0	175.3	16.174362429474616	111
161.4	0	0	0	165.3	11.662332528272378	111
164.4	0	0	0	163.0	16.46815108019112	111
169.3	0	0	0	164.1	16.84309947723399	111
163.3	0	0	0	161.5	14.193308282426617	111
164.8	0	0	0	160.8	9.957911427603682	111
169.2	0	0	0	163.7	12.704723531033645	111
161.7	0	0	0	164.2	12.327205684987982	111
172.3	0	0	0	172.0	17.30317889868795	112
175.8	0	0	0	170.3	10.24743870437877	112
169.1	0	0	0	173.8	11.232096865679177	112
155.5	0	0	0	158.8	10.31309846748299	112
165.8	0	0	0	157.2	14.92514656544451	112
167.9	0	0	0	173.2	8.986656775464388	112
170.2	0	0	0	172.7	13.386933928274988	112
164.4	0	0	0	175.1	13.508885964430966	112
3690.4	1472.3	224.9	813.4	172.5	10.781929326423912	112
1918.0	1299.6	163.8	162.4	170.5	13.44804818551748	112
6628.9	390.3	1585.4	236.4	172.9	13.64148085803004	113
173.0	0	0	0	171.2	13.768079023596574	113
173.7	0	0	0	162.5	10.519030373565807	113
167.0	0	0	0	170.2	11.232096865679177	113
164.1	0	0	0	165.9	11.810588469674151	113
164.4	0	0	0	162.4	10.32666451474047	113
170.0	0	0	0	168.8	11.556816170554933	113
5291.0	339.0	1199.1	239.9	169.4	9.123595782365635	113
168.9	0	0	0	174.3	16.174362429474616	113
171.7	0	0	0	173.3	15.73562836368475	113
161.4	0	0	0	173.5	14.228492541376264	114
163.6	0	0	0	170.5	10.327148686835104	114
172.0	0	0	0	165.7	11.983738982471206	114
172.1	0	0	0	175.6	9.614572273377531	114
171.8	0	0	0	163.7	13.17611475359865	114
172.2	0	0	0	172.0	10.039920318408907	114
167.0	0	0	0	176.2	11.830469136936202	114
166.4	0	0	0	159.8	14.140721339450826	114
178.6	0	0	0	166.7	13.885604055999869	114
6979.7	3165.0	260.3	235.1	175.3	10.257192598367256	114
173.7	0	0	0	168.6	15.206577524216288	115
170.1	0	0	0	172.5	10.660675400742676	115
176.4	0	0	0	171.0	12.814054783713077	115
170.4	0	0	0	163.7	15.07348665704123	115
172.5	0	0	0	169.2	16.50939126679115	115
1866.3	172.0	174.3	168.1	168.2	10.107423014794621	115
172.2	0	0	0	164.1	11.103603018840326	115
178.8	0	0	0	172.2	14.316424134538623	115
170.2	0	0	0	164.1	18.73739576355263	115
3648.4	548.7	1332.2	342.8	174.3	14.429483705247392	115
180.6	0	0	0	171.2	17.474552927042225	116
171.3	0	0	0	165.1	10.87612063191651	116
167.6	0	0	0	171.2	13.731715115017497	116
165.3	0	0	0	179.4	13.154466921924278	116
170.9	0	0	0	179.3	11.1	116
172.3	0	0	0	163.0	10.564090116995406	116
190.6	0	0	0	172.8	11.364858116140297	116
166.2	0	0	0	170.2	12.023310692151309	116
804.7	175.9	173.6	173.2	176.9	10.094057657849989	116
175.8	0	0	0	171.4	7.83836717690617	116
169.7	0	0	0	165.3	14.114177269681715	117
163.0	0	0	0	172.5	9.76985158536198	117
168.6	0	0	0	166.8	8.795453370918407	117
166.2	0	0	0	172.8	14.393053880257657	117
175.4	0	0	0	158.1	14.194717327231283	117
172.7	0	0	0	171.4	12.034949106664305	117
170.6	0	0	0	159.6	11.065260954898443	117
185.8	0	0	0	171.5	11.766477807738388	117
172.1	0	0	0	166.7	14.533065746772085	117
166.8	0	0	0	162.5	12.216791722870616	117
170.6	0	0	0	163.5	12.901550294441362	118
174.1	0	0	0	162.3	13.9	118
9674.7	2024.3	2189.7	951.9	168.0	12.66491215919005	118
159.4	0	0	0	166.8	10.916043239196151	118
167.3	0	0	0	153.8	8.908422980528034	118
176.1	0	0	0	171.4	4.054626986542658	118
163.6	0	0	0	164.2	12.44025723206719	118
168.2	0	0	0	169.9	9.863569333664158	118
5192.9	189.7	179.3	180.1	167.6	9.488940931421167	118
165.4	0	0	0	165.6	10.081666528902849	118
164.4	0	0	0	161.2	8.930845424706442	119
170.6	0	0	0	167.3	16.27912774076056	119
305.2	1740.4	192.5	817.7	161.5	10.660675400742676	119
297.1	1724.7	191.4	866.8	166.0	14.953260514014994	119
169.5	0	0	0	164.1	13.917255476565773	119
166.2	0	0	0	155.5	9.697937925146768	119
157.4	0	0	0	159.7	16.923652088128023	119
157.8	0	0	0	156.7	10.945775440780796	119
160.5	0	0	0	151.2	11.20535586226515	119
177.8	0	0	0	153.9	15.036289435894748	119
163.8	0	0	0	167.5	11.901680553602503	120
195.6	269.6	1628.3	210.9	158.3	12.474373731775074	120
149.5	0	0	0	165.8	15.177615095923338	120
154.7	0	0	0	149.9	13.163965967746956	120
151.9	0	0	0	162.7	17.28612160086814	120
158.0	0	0	0	153.0	13.007690033207279	120
160.0	0	0	0	155.6	14.492756811593853	120
150.9	0	0	0	148.3	11.13597772986279	120
151.6	0	0	0	146.9	9.213576938409968	120
161.1	0	0	0	157.3	16.917742166140254	120
159.1	0	0	0	144.4	11.876026271442818	121
160.7	0	0	0	151.3	11.19866063420086	121
142.6	0	0	0	150.8	11.05260150371848	121
151.4	0	0	0	143.4	12.117755567760886	121
157.2	0	0	0	145.9	9.893937537704591	121
155.0	0	0	0	153.4	6.248199740725324	121
145.6	0	0	0	147.8	9.579144011862438	121
154.9	0	0	0	136.7	14.26919759481941	121
155.0	0	0	0	154.3	12.601983970788092	121
148.9	0	0	0	147.7	7.43034319530397	121
148.0	0	0	0	145.3	11.25211091306871	122
148.6	0	0	0	149.1	9.23525852372309	122
140.0	0	0	0	147.1	12.283729075488436	122
145.4	0	0	0	155.2	9.217374897442328	122
152.7	0	0	0	154.7	8.161494961096281	122
146.5	0	0	0	155.3	11.541663658242689	122
155.8	0	0	0	152.7	11.841030360572512	122
149.2	0	0	0	149.4	11.101351269102334	122
141.8	0	0	0	151.0	13.379088160259652	122
137.7	0	0	0	132.0	12.02497401244593	122
148.5	0	0	0	152.5	14.410065926289164	123
158.8	0	0	0	159.4	14.582180906846547	123
162.8	0	0	0	166.5	10.092076099594175	123
3777.5	3237.5	1271.2	1815.9	163.7	13.092364186807515	123
165.2	0	0	0	161.2	9.378699270154684	123
161.3	0	0	0	163.9	15.680880077342596	123
159.2	0	0	0	157.4	10.091580649234292	123
187.2	0	0	0	157.0	12.853015210447703	123
182.6	0	0	0	156.2	11.496086290559932	123
155.2	0	0	0	162.4	10.883014288330234	123
159.7	0	0	0	160.5	14.67140075112121	124
157.8	0	0	0	157.8	11.205355862265153	124
164.0	0	0	0	163.8	14.062716664997556	124
161.2	0	0	0	157.7	9.360021367496978	124
164.8	0	0	0	157.8	8.85211839053229	124
170.7	0	0	0	167.0	7.745966692414834	124
174.0	0	0	0	166.9	11.700000000000001	124
168.2	0	0	0	165.7	13.682470537150811	124
166.9	0	0	0	173.5	10.346496991735899	124
173.6	0	0	0	175.5	13.691238074038447	124
15455.1	501.1	389.9	443.9	166.6	14.927826365549674	125
166.1	0	0	0	165.4	11.655041827466771	125
164.5	0	0	0	176.9	9.180958555619343	125
165.3	0	0	0	172.9	8.537564055396599	125
175.6	0	0	0	173.3	12.961867149450343	125
165.2	0	0	0	162.8	16.454786537661313	125
169.9	0	0	0	169.7	8.426743143112883	125
165.0	0	0	0	169.8	11.71153277756588	125
220.5	0	0	0	169.9	18.849137911321037	125
168.6	0	0	0	165.8	14.012851244482686	125
168.1	0	0	0	158.9	16.585837331892535	126
166.1	0	0	0	163.9	15.565667348366405	126
154.7	0	0	0	166.8	10.740577265678041	126
161.5	0	0	0	154.2	14.105318146004365	126
289.5	345.9	268.3	235.1	171.0	10.59245014149229	126
167.8	0	0	0	166.4	10.855413396089528	126
161.7	0	0	0	167.3	15.511608556174952	126
158.2	0	0	0	176.9	11.335342959081567	126
161.6	0	0	0	162.4	12.84678948220138	126
179.3	0	0	0	161.4	12.101239605924675	126
164.5	0	0	0	172.1	12.316249429107872	127
161.6	0	0	0	159.5	11.740953964648698	127
162.2	0	0	0	169.2	10.81480466767662	127
154.4	0	0	0	156.8	11.685888926393234	127
162.5	0	0	0	149.9	9.853425800197614	127
202.2	0	0	0	169.8	15.011995203836165	127
166.2	0	0	0	160.5	13.10915710486376	127
166.8	0	0	0	168.1	8.607554821202129	127
161.9	0	0	0	174.7	12.402015965156632	127
165.6	0	0	0	169.0	11.260550608207398	127
157.5	0	0	0	157.1	15.22136656151477	128
159.9	0	0	0	168.0	8.306623862918075	128
190.2	0	0	0	161.6	16.261611236282832	128
152.5	0	0	0	163.6	13.879481258317977	128
3450.8	167.0	164.4	161.4	156.8	9.516301802696255	128
153.5	0	0	0	160.9	10.765221781273251	128
1822.5	155.3	156.1	158.1	151.7	12.116517651536682	128
154.7	0	0	0	162.0	6.913754406977442	128
153.4	0	0	0	163.0	13.6088206689632	128
154.7	0	0	0	148.5	7.566372975210778	128
146.6	0	0	0	154.4	19.77978766316767	129
151.8	0	0	0	140.0	10.019980039900279	129
147.7	0	0	0	160.0	10.26645021416848	129
3515.8	314.0	1474.5	215.3	149.8	12.812493902437575	129
162.7	0	0	0	155.2	17.6397278890577	129
158.1	0	0	0	158.2	10.351811435686027	129
158.0	0	0	0	154.6	11.288932633336067	129
313.8	215.1	174.3	178.1	150.8	7.277362159464101	129
145.4	0	0	0	162.1	18.002499826412997	129
162.2	0	0	0	147.6	10.772186407596184	129
152.4	0	0	0	147.0	6.81175454637056	130
14196.2	1219.9	845.4	486.5	150.6	8.16333265278342	130
144.1	0	0	0	134.0	14.89966442575134	130
160.3	0	0	0	148.5	9.362157870918436	130
159.1	0	0	0	163.2	20.29187029329726	130
151.5	0	0	0	149.6	10.910545357588687	130
144.3	0	0	0	149.5	11.901680553602503	130
145.3	0	0	0	141.0	14.24078649513432	130
143.1	0	0	0	145.9	7.98060148109151	130
155.6	0	0	0	148.6	16.063623501564024	130
145.5	0	0	0	141.8	9.173875952943773	131
140.9	0	0	0	153.6	11.350770898930168	131
1957.4	1505.1	238.4	794.0	147.8	9.239047569960878	131
144.7	0	0	0	143.3	10.296115772464876	131
143.8	0	0	0	148.9	19.190883252211194	131
149.1	0	0	0	142.7	14.290206436577465	131
144.7	0	0	0	148.2	12.286578042726134	131
159.5	0	0	0	150.1	10.709341716464182	131
142.5	0	0	0	148.7	12.124768039018313	131
145.8	0	0	0	141.8	9.724196624914574	131
148.7	0	0	0	143.1	16.670032993368668	132
147.5	0	0	0	136.3	9.508417323613852	132
140.9	0	0	0	141.7	10.798611021793496	132
149.1	0	0	0	141.5	14.630447703334305	132
153.3	0	0	0	154.7	9.767804256842988	132
143.1	0	0	0	144.9	10.290286682109492	132
135.6	0	0	0	145.6	11.568923891183655	132
145.3	0	0	0	144.0	7.26636084983398	132
146.7	0	0	0	148.6	10.2975725294848	132
137.9	0	0	0	146.3	8.000624975587845	132
159.2	0	0	0	150.4	14.65059725744995	133
164.8	0	0	0	135.3	10.1	133
150.2	0	0	0	141.3	5.950630218724736	133
147.6	0	0	0	154.1	11.031319050775387	133
160.3	0	0	0	130.9	10.90366910723175	133
135.9	0	0	0	133.5	12.060265337047937	133
280.1	1673.4	196.9	809.7	142.0	8.461678320522472	133
141.7	0	0	0	148.5	12.05197079319395	133
146.4	0	0	0	130.8	11.72006825918689	133
151.4	0	0	0	139.1	9.191844211038392	133
155.4	0	0	0	150.5	13.11678314221898	134
144.4	156.0	150.7	149.8	147.6	8.296987405076615	134
155.8	0	0	0	143.2	8.692525524840292	134
144.0	0	0	0	149.7	10.640018796975877	134
129.7	0	0	0	144.3	10.714942836991712	134
139.3	0	0	0	138.2	10.11731189595339	134
139.5	0	0	0	141.3	14.920120642943877	134
5519.4	1705.0	899.2	1241.0	144.8	14.675149062275313	134
146.4	0	0	0	124.7	13.92874725163753	134
144.8	0	0	0	139.8	8.975522268926749	134
138.0	0	0	0	141.9	16.33064603743526	135
1939.8	156.8	143.2	138.0	141.3	7.988116173416609	135
5591.0	3255.9	231.4	1502.8	135.0	8.94427190999916	135
296.4	220.3	194.3	165.3	147.2	8.55336191213724	135
146.9	0	0	0	151.8	7.152621896899066	135
139.8	0	0	0	141.2	8.047359815492284	135
139.0	0	0	0	136.7	12.9	135
138.0	0	0	0	143.7	10.8816359064251	135
146.6	0	0	0	131.7	11.670903992407787	135
147.3	0	0	0	147.0	9.143303560529969	135
140.3	0	0	0	145.9	13.427211177307074	136
145.8	0	0	0	151.5	14.486200329969208	136
134.9	0	0	0	139.3	8.820997676000147	136
155.9	0	0	0	135.0	11.036303729057115	136
140.0	0	0	0	144.0	9.591663046625438	136
140.0	0	0	0	136.6	16.959952830123086	136
145.0	0	0	0	144.4	9.16733330909267	136
139.7	0	0	0	133.6	8.138795979750322	136
133.1	0	0	0	136.6	7.364781055808788	136
8497.4	1442.6	1657.8	853.3	141.0	10.13903348450926	136
1850.1	140.8	146.2	154.7	136.6	11.350770898930168	137
144.8	0	0	0	144.1	9.278469701410897	137
144.4	0	0	0	158.7	10.555093557141026	137
1867.9	146.3	145.9	147.0	147.9	15.36522046701576	137
161.0	0	0	0	143.6	13.908270920570969	137
152.5	0	0	0	154.3	14.071602609511116	137
143.1	0	0	0	147.3	12.017071190602143	137
148.9	0	0	0	147.0	11.189280584559492	137
151.8	0	0	0	150.2	10.656453443805777	137
160.3	0	0	0	159.7	16.805058762170393	137
161.0	0	0	0	146.6	13.632314550361578	138
155.2	0	0	0	154.0	11.941524190822543	138
145.1	0	0	0	152.7	5.367494760127857	138
157.3	0	0	0	155.8	11.249888888340188	138
141.2	0	0	0	160.1	9.0160967164289	138
3615.0	1734.1	174.0	813.4	152.5	10.688779163215974	138
154.1	0	0	0	155.2	10.254754994635416	138
154.3	0	0	0	153.4	12.555476892575607	138
145.0	0	0	0	153.9	12.185647295076286	138
149.5	0	0	0	144.9	13.057181931795236	138
151.9	0	0	0	152.6	8.296987405076615	139
146.4	0	0	0	150.9	14.78817094843037	139
169.1	0	0	0	145.3	9.675226095549396	139
153.3	0	0	0	153.0	7.92464510246358	139
146.7	0	0	0	143.0	12.625371281669304	139
152.2	0	0	0	156.1	13.026511428621248	139
160.3	0	0	0	151.1	9.554580053565934	139
149.7	0	0	0	152.3	9.726767191621274	139
180.0	0	0	0	159.2	13.63671514698463	139
144.5	0	0	0	152.7	15.040279252726659	139
159.6	0	0	0	157.9	11.370576062803503	140
160.6	0	0	0	160.0	9.197825830053535	140
153.7	0	0	0	148.2	10.09752444909147	140
1958.7	1884.7	1671.2	995.9	147.0	11.15347479487895	140
148.2	0	0	0	148.1	9.954396013822235	140
143.9	0	0	0	141.9	11.184364085633122	140
1915.6	1612.5	200.3	792.9	155.7	11.13597772986279	140
263.8	200.3	174.9	813.9	150.3	11.52432210587677	140
150.3	0	0	0	152.6	15.40908822740658	140
148.5	0	0	0	146.3	12.017071190602143	140
141.3	0	0	0	149.1	6.9346953790343235	141
1969.3	1671.5	191.6	778.3	146.9	7.687002016391046	141
130.1	0	0	0	138.2	11.05260150371848	141
148.0	0	0	0	142.0	14.205632685663812	141
144.1	0	0	0	139.7	11.670903992407787	141
145.6	0	0	0	145.9	8.190848551890092	141
138.3	0	0	0	146.3	15.98780785473731	141
140.5	0	0	0	128.4	15.18025032731674	141
143.2	0	0	0	143.6	12.555476892575605	141
6884.1	1361.9	1562.0	831.8	140.6	8.856635930193812	141
1810.5	146.4	126.1	137.7	144.1	6.992138442565336	142
144.4	0	0	0	133.3	12.791012469699183	142
143.9	0	0	0	145.3	13.594484175576504	142
153.1	0	0	0	147.3	8.888756943465156	142
136.1	0	0	0	148.2	8.863407922464136	142
143.9	0	0	0	131.2	13.934130758680285	142
136.1	0	0	0	135.3	14.078707327024027	142
140.0	0	0	0	135.1	9.554580053565934	142
273.3	177.6	179.0	180.7	135.7	11.891593669479294	142
137.3	0	0	0	139.1	9.449338601193206	142
142.0	0	0	0	141.3	9.59218431849597	143
143.9	0	0	0	133.3	7.22564875980005	143
140.5	0	0	0	144.7	13.031116606031887	143
130.2	0	0	0	136.3	10.149384217774003	143
132.5	0	0	0	139.6	8.027452896155792	143
144.5	0	0	0	140.6	11.984990613262909	143
139.8	0	0	0	142.0	8.378544026261364	143
135.7	0	0	0	144.5	15.26597523907333	143
136.4	0	0	0	133.2	6.867313885355758	143
238.7	434.8	152.3	229.7	142.2	8.863407922464136	143
217.1	397.5	3164.8	268.3	131.5	11.482595525402782	144
129.8	0	0	0	136.9	9.159148432032316	144
144.2	0	0	0	135.2	11.025425161870176	144
150.9	0	0	0	138.6	8.8	144
146.7	0	0	0	135.4	9.799999999999999	144
136.0	0	0	0	142.7	12.41813190459821	144
145.8	0	0	0	140.6	7.863841300534999	144
137.7	0	0	0	145.8	9.526804291051644	144
13033.3	1811.0	1585.9	900.7	137.9	12.35677951571525	144
233.5	287.2	266.0	230.8	138.5	8.261355820929152	144
146.4	0	0	0	128.7	12.091732712891067	145
135.4	0	0	0	131.4	12.539537471533789	145
389.3	474.8	175.0	210.4	131.4	11.083320801997928	145
141.8	0	0	0	126.9	10.718675291284834	145
125.3	0	0	0	137.8	13.717142559585799	145
134.9	0	0	0	140.1	7.8287930104199335	145
128.4	0	0	0	134.7	13.871193171461494	145
133.3	0	0	0	132.1	9.481033698917011	145
8621.7	169.1	167.7	777.8	136.8	9.119210492142399	145
137.4	0	0	0	126.9	14.166509803053115	145
136.7	0	0	0	135.7	7.7207512587830465	146
143.1	0	0	0	142.5	14.867750334196495	146
141.4	0	0	0	135.2	12.631706139710502	146
129.4	0	0	0	141.9	12.93406355326894	146
3627.7	145.3	136.4	125.0	127.0	12.96919426949878	146
136.4	0	0	0	125.4	12.72949331277565	146
140.8	0	0	0	128.8	9.119210492142399	146
124.4	0	0	0	136.1	10.700000000000001	146
131.7	0	0	0	127.8	8.908422980528035	146
131.7	0	0	0	141.1	8.16639455328972	146
137.3	0	0	0	136.1	7.2034713853808015	147
133.7	0	0	0	133.0	9.929753269845127	147
132.9	0	0	0	137.4	7.323933369440222	147
145.2	0	0	0	135.0	7.402702209328699	147
134.4	0	0	0	135.3	9.000555538409838	147
132.7	0	0	0	138.1	8.443340571124677	147
139.3	0	0	0	130.1	10.949429208867466	147
141.8	0	0	0	136.7	13.491108182799513	147
148.6	0	0	0	142.3	9.539916142189092	147
142.2	0	0	0	139.9	8.572630868059116	147
140.1	0	0	0	144.2	9.421252570651102	148
148.9	0	0	0	142.5	12.722028140198402	148
149.0	0	0	0	150.1	10.123734488813897	148
144.1	0	0	0	144.9	10.014489502715554	148
141.8	0	0	0	147.4	8.99110671719561	148
143.9	0	0	0	151.4	7.351190379795642	148
149.4	0	0	0	142.6	13.8	148
147.9	0	0	0	148.3	14.092906016858269	148
239.3	263.6	211.2	167.1	151.6	6.696267617113283	148
144.5	0	0	0	142.8	18.74459922217597	148
150.5	0	0	0	146.7	11.090987332063813	149
5069.4	387.1	1545.5	279.0	144.7	7.280796659706959	149
286.4	1736.2	177.9	785.0	151.9	8.83685464404615	149
142.9	0	0	0	151.3	12.562245022288014	149
150.1	0	0	0	144.8	15.249918032566601	149
135.5	0	0	0	162.6	14.326199775236976	149
144.9	0	0	0	142.8	7.769169839822013	149
3463.3	145.8	137.1	148.5	147.9	13.442098050527678	149
148.3	0	0	0	145.4	11.394735626595292	149
148.4	0	0	0	148.9	15.042938542718309	149
152.2	0	0	0	152.9	8.287943049997388	150
150.6	0	0	0	149.8	6.968500556073739	150
149.2	0	0	0	154.0	11.687600266949584	150
146.6	0	0	0	153.9	10.511422358558333	150
142.1	0	0	0	143.0	7.155417527999327	150
5015.3	159.8	147.1	146.0	131.5	8.674675786448736	150
141.8	0	0	0	139.9	14.20176045425355	150
139.7	0	0	0	146.3	13.798913000667842	150
140.1	0	0	0	135.8	11.617228585166085	150
137.4	0	0	0	144.7	9.950376877284599	150
144.2	0	0	0	144.2	8.121576201698781	151
151.5	0	0	0	144.9	16.250846131817262	151
131.9	0	0	0	138.7	13.45399568901373	151
275.3	1696.0	130.0	721.8	132.5	10.58536725862641	151
151.2	0	0	0	129.8	7.896834808959853	151
148.4	0	0	0	148.3	15.11985449665439	151
142.8	0	0	0	146.4	11.79152237838694	151
132.5	0	0	0	143.5	17.07776331959194	151
270.0	1717.3	170.7	712.1	136.2	14.925146565444509	151
115.6	0	0	0	132.9	10.568348972285122	151
130.3	0	0	0	123.4	12.563439019631527	152
142.5	0	0	0	124.3	7.861933604400383	152
143.0	0	0	0	135.5	8.285529554590944	152
154.5	0	0	0	129.9	15.247622765532993	152
123.8	0	0	0	134.4	9.614572273377533	152
270.2	1722.9	134.4	751.1	133.6	9.350935782048767	152
130.0	0	0	0	134.0	5.9497899122574065	152
145.1	0	0	0	128.1	10.16316879718132	152
135.2	0	0	0	138.2	9.206519429187123	152
143.5	0	0	0	128.4	13.070577645995606	152
138.5	0	0	0	131.7	10.621205204683694	153
135.9	0	0	0	136.2	10.39038016628843	153
138.1	0	0	0	130.5	14.221462653327892	153
153.8	0	0	0	143.7	11.866338946785568	153
126.4	0	0	0	129.7	11.95867885679685	153
121.8	0	0	0	127.4	9.614572273377531	153
125.3	0	0	0	130.2	9.314504817756013	153
123.8	0	0	0	127.9	12.128066622508303	153
128.5	0	0	0	126.0	13.114877048604	153
129.8	0	0	0	136.1	8.16639455328972	153
133.9	0	0	0	136.2	14.790537515587458	154
130.2	0	0	0	139.6	8.248636250920512	154
161.9	0	0	0	131.8	12.031624994156028	154
126.9	0	0	0	132.4	6.102458520956943	154
123.5	0	0	0	133.8	10.934349546269315	154
121.3	0	0	0	133.2	10.88852607105296	154
126.1	0	0	0	124.6	6.343500610861483	154
125.3	0	0	0	130.0	16.180234856144704	154
126.4	0	0	0	126.2	8.997777503361595	154
119.1	0	0	0	127.7	10.835589508651571	154
131.6	0	0	0	130.8	14.012851244482686	155
130.7	0	0	0	136.2	12.560254774486067	155
115.3	0	0	0	142.6	12.167168939404105	155
5189.1	149.8	133.3	127.9	121.8	6.462197768561405	155
129.6	0	0	0	125.1	10.606130302801299	155
306.9	1956.9	1804.3	818.9	123.1	9.51262319236918	155
141.8	0	0	0	126.0	11.941524190822543	155
133.1	0	0	0	136.8	15.393505123915086	155
139.8	0	0	0	142.9	9.812746812182612	155
131.4	0	0	0	133.4	10.96540012949824	155
135.8	0	0	0	129.6	12.297967311714567	156
138.1	0	0	0	133.5	14.403124660989365	156
127.0	0	0	0	138.9	17.495427974188	156
133.0	0	0	0	135.1	9.038252043398657	156
131.3	0	0	0	136.7	8.234682750416072	156
146.8	0	0	0	146.4	9.013323471395	156
148.2	0	0	0	142.6	12.338557452149743	156
141.5	0	0	0	143.7	8.234682750416072	156
135.6	0	0	0	135.7	11.162884931772789	156
126.0	0	0	0	133.1	12.557467897629682	156
138.0	0	0	0	137.1	11.246777316191515	157
6734.4	151.2	132.1	135.2	136.3	9.487360012142473	157
133.9	0	0	0	132.4	7.565712127751095	157
125.5	0	0	0	142.1	9.396275858019495	157
133.8	0	0	0	127.6	11.697863052711808	157
137.5	0	0	0	132.2	12.343419299367579	157
140.5	0	0	0	138.1	9.502105029939418	157
135.2	0	0	0	138.1	8.926925562588723	157
12898.7	170.3	141.0	132.0	133.3	10.479026672358458	157
136.5	0	0	0	133.3	7.6817966648434535	157
135.3	0	0	0	142.4	9.75909831900468	158
149.0	0	0	0	127.2	8.280096617793781	158
122.4	0	0	0	140.1	13.171560272040667	158
128.1	0	0	0	122.9	8.870738413458037	158
116.5	0	0	0	130.0	6.4031242374328485	158
154.2	0	0	0	126.7	9.560857702110203	158
116.0	0	0	0	120.8	8.23164625090267	158
132.6	0	0	0	134.2	10.283968105745954	158
128.0	0	0	0	135.7	18.01138528820035	158
125.1	0	0	0	124.6	12.58729518204765	158
121.6	0	0	0	126.5	11.074746046749786	159
107.9	0	0	0	116.9	8.104936767180853	159
134.2	0	0	0	110.4	9.308061022576078	159
115.8	0	0	0	128.5	14.396180048887969	159
256.1	1770.2	136.1	724.9	115.2	11.60861748874516	159
122.2	0	0	0	124.1	12.78632081562167	159
130.5	0	0	0	118.9	6.670082458260917	159
126.0	0	0	0	125.3	9.664884893261792	159
8453.1	139.5	125.6	125.8	126.3	9.209234495874236	159
127.1	0	0	0	125.8	13.955644019535608	159
115.3	0	0	0	124.8	8.565045242145542	160
3527.8	126.6	134.5	129.2	126.9	10.06429331846007	160
131.6	0	0	0	132.2	10.581115253129038	160
145.8	0	0	0	136.0	12.457929201917949	160
125.0	0	0	0	140.5	9.069178573608527	160
128.0	0	0	0	130.5	7.459892760623306	160
132.1	0	0	0	122.7	8.271033792700885	160
136.1	0	0	0	124.0	12.24744871391589	160
130.0	0	0	0	132.0	10.44030650891055	160
128.3	0	0	0	124.8	7.263607918933951	160
126.4	0	0	0	118.7	11.933566105737212	161
128.5	0	0	0	119.1	6.187891401761993	161
133.0	0	0	0	135.1	9.9443451267542	161
120.2	0	0	0	129.3	7.912648102879339	161
126.0	0	0	0	125.3	13.557654664432192	161
126.8	0	0	0	126.8	15.144636014114042	161
126.7	0	0	0	128.4	8.968834929911464	161
5444.6	3047.6	1781.3	1338.8	139.2	9.620810776644555	161
109.8	0	0	0	126.4	10.071742649611336	161
124.2	0	0	0	118.2	15.190786681406594	161
273.9	1756.1	143.8	686.1	124.6	4.565084884205331	162
130.3	0	0	0	130.8	10.759182125050213	162
134.4	0	0	0	139.8	9.505787710652914	162
125.6	0	0	0	131.6	10.18037327409953	162
127.8	0	0	0	125.9	11.75967686630887	162
111.0	0	0	0	134.6	13.222707740852476	162
135.8	0	0	0	130.9	7.764663547121665	162
119.3	0	0	0	138.6	9.810198774744578	162
119.7	0	0	0	119.2	8.62322445492404	162
128.8	0	0	0	128.5	7.473285756613352	162
127.7	0	0	0	131.2	12.671227249165726	163
133.8	0	0	0	127.4	13.95850994913139	163
3606.0	133.8	134.8	137.1	139.0	10.04987562112089	163
138.1	0	0	0	131.9	18.008053753806937	163
123.9	0	0	0	130.2	8.411896337925235	163
135.0	0	0	0	113.4	13.98713694792469	163
131.4	0	0	0	133.6	10.2	163
123.6	0	0	0	130.1	7.595393340703298	163
127.2	0	0	0	127.8	10.533755265810955	163
140.2	0	0	0	135.3	11.234322409473569	163
122.1	0	0	0	132.7	13.667845477616433	164
128.1	0	0	0	131.4	9.308061022576076	164
147.0	0	0	0	122.2	14.09113196304683	164
135.2	0	0	0	127.9	12.668464784653269	164
135.3	0	0	0	132.8	10.293687385966217	164
144.4	0	0	0	137.0	14.953260514014994	164
140.5	0	0	0	138.4	9.810198774744578	164
134.1	0	0	0	135.4	8.890444308357146	164
140.4	0	0	0	139.3	12.530363123229908	164
144.9	0	0	0	142.5	12.932517156377562	164
135.0	0	0	0	131.5	9.036038955205981	165
1931.1	1725.7	1613.7	1000.7	144.8	11.01635148313633	165
137.3	0	0	0	144.0	9.909591313469996	165
141.7	0	0	0	139.7	11.866338946785568	165
145.3	0	0	0	140.0	12.049896265113654	165
144.6	0	0	0	136.2	6.867313885355759	165
140.8	0	0	0	146.1	9.924212815130476	165
144.4	0	0	0	140.1	6.920260110718383	165
138.8	0	0	0	151.4	12.451505933018705	165
6795.2	1600.8	1291.7	816.6	136.2	11.6	165
388.2	150.8	143.9	140.4	132.5	9.468368391650168	166
152.4	0	0	0	140.5	9.211405973031479	166
130.3	0	0	0	132.9	15.36522046701576	166
136.9	0	0	0	144.6	9.666436778875658	166
5095.7	150.1	137.8	130.8	133.5	11.960351165413163	166
131.6	0	0	0	121.2	10.4	166
133.5	0	0	0	130.4	17.636326148038883	166
133.4	0	0	0	135.0	13.319159132617944	166
133.8	0	0	0	135.4	9.414881836751857	166
3413.6	143.3	129.5	132.4	140.9	7.3	166
136.5	0	0	0	136.7	11.967038062946068	167
128.5	0	0	0	137.3	9.920181449953423	167
131.3	0	0	0	133.4	13.654303350958628	167
138.8	0	0	0	133.4	12.7216351150314	167
